RA,DEC,PLATE,MJD,FIBERID,Z,SPECCLASS,ZERR,ID,DESIGNATION,N_SPEC,CENTROID_BHA,CENTROID_BHA_ERR,LBHA,LBHA_ERR,FWHM_BHA,FWHM_BHA_ERR,EW_BHA,EW_BHA_ERR,CENTROID_NHA,CENTROID_NHA_ERR,LNHA,LNHA_ERR,FWHM_NHA,FWHM_NHA_ERR,EW_NHA,EW_NHA_ERR,LNII6583,LNII6583_ERR,EW_NII6583,EW_NII6583_ERR,LSII6716,LSII6716_ERR,EW_SII6716,EW_SII6716_ERR,LSII6731,LSII6731_ERR,EW_SII6731,EW_SII6731_ERR,LOI6300,LOI6300_ERR,EW_OI6300,EW_OI6300_ERR,CENTROID_BHB,CENTROID_BHB_ERR,LBHB,LBHB_ERR,FWHM_BHB,FWHM_BHB_ERR,EW_BHB,EW_BHB_ERR,CENTROID_NHB,LNHB,LNHB_ERR,EW_NHB,EW_NHB_ERR,CENTROID_OIII5007,CENTROID_OIII5007_ERR,LOIII5007,LOIII5007_ERR,FWHM_OIII5007,FWHM_OIII5007_ERR,EW_OIII5007,EW_OIII5007_ERR,LFEII4570,LFEII4570_ERR,EW_FEII4570,EW_FEII4570_ERR,L5100,L5100_ERR,MULTI_PEAK,MBH_BHB,MBH_BHA,MBH,LAMBDA_EDD
179.74538,0.7756723,285,51930,460,0.0759435,2,0.000175082,6721,b'J115858.89+004632.4',1,6569.12158203106,1.144496524476039,40.40427780019492,0.028067485188628966,2154.7511860856225,128.24801620308426,192.74189494445844,0.161520156898249,6563.710937499689,0.08346393438813517,40.462375219709664,0.009483201032558956,217.644903556781,4.14586765248805,220.09393455918874,0.062384342523721076,40.14546974450399,0.014402056327140351,106.61847142608961,0.04567091105479504,39.71211187769424,0.03284383679231642,40.55295003308289,0.040084315307994306,39.61145979043301,0.05990510411635668,32.271482901960226,0.05777683088607402,39.37495107753501,0.11116028432317245,16.886112820408087,0.05578405240521607,4866.022949218795,0.6729939956302539,39.611241991720014,0.14990002259279808,2154.7511860856225,516.5724379087947,19.436614181606064,0.08341086534831613,4862.015136718646,39.88357615793138,0.0259618578915152,36.34872764066049,0.027045241455047348,5007.12255859374,0.1618451389209916,39.90143268497316,0.029664326876442455,294.27598355135876,22.481796858639427,39.65778428920726,0.033854953148170074,-999.0,-999.0,-999.0,-999.0,43.90042633846056,0.12061025611204093,0,7.521244868479805,6.5861479469611055,7.267925338102458,-2.1890822406577404
180.37592,0.408131,285,51930,584,0.0621431,2,0.000180872,6802,b'J120130.22+002429.3',1,6565.219726562559,0.901294882104864,40.77290884567911,0.01700224649473668,2951.850623604034,109.93001909172744,216.07038083956854,0.10794034092998518,6564.399414062273,0.15870958944125155,40.32512593199203,0.01687429390752235,298.1410501565069,8.919016267997904,77.04587420736571,0.038204997246858996,40.215553177241375,0.018917264200297892,60.159814063441935,0.03327975635490155,39.84495767723479,0.029732936947937882,26.439841834759637,0.023260948599814677,39.75369050339843,0.03564825745266177,21.500087915456888,0.022520712506206422,39.279395959521516,0.12399829273694382,6.506765710075567,0.023574594794989027,4863.132324218718,0.6729939956302539,39.51690557367004,0.19493194942360176,2951.850623604034,707.666241385301,7.503643865769404,0.041208876213518944,4862.524902343901,39.717779084347235,0.03655323396982913,11.914689815138821,0.01227176590782946,5008.316406249882,0.05354760568824444,40.34393629809251,0.010465813539094712,275.7679558013944,7.280385026365366,52.75002381687199,0.015620234225504742,-999.0,-999.0,-999.0,-999.0,44.226403094579766,0.09576204489867172,0,7.969543614639363,7.038756472652263,7.71667446428156,-2.320926487815925
182.21927,1.1138685,286,51999,620,0.248372,2,0.00110286,7007,b'J120852.62+010649.9',1,6567.711914062543,0.8563171667516793,41.85164859402839,0.021080146327629667,2050.092720421131,95.68509658641415,302.85357966230043,14.700158831872402,6565.858398437522,0.12523945476891898,41.38099860486131,0.017913645744971503,140.112278802712,27.708315256109927,102.391204662157,4.223401101371685,41.08006277118721,0.02668160538811577,51.45844658851674,3.161435482232378,40.59594549366585,0.08942151292441139,17.41354777414319,3.5854607273504118,40.59628840515363,0.08663965503536307,17.48552715598352,3.4882784034105505,40.07705707785602,0.17419223606457732,4.7716313154684675,1.913865302679082,4864.97851562489,0.6729939956302539,41.31002819387719,0.048267703236847787,2050.092720421131,491.48198704596734,54.486959836743665,6.05570771397801,4863.605468749969,40.63069044667487,0.05978600346262247,11.392910752060684,1.5683750070823232,5007.633300781171,0.22562450941578585,41.270374991247294,0.026688556472880143,465.21092437876985,32.235572315807076,52.03576523848387,3.1977368728611864,-999.0,-999.0,-999.0,-999.0,43.249342480395086,0.01821966060331905,0,7.130709803477599,7.208101695913912,7.171127377299684,-1.0538228170017288
182.64742,0.47193277,287,52023,398,0.097352,2,0.000168605,7043,b'J121035.38+002819.0',1,6567.5053710939355,1.0344546729848998,40.64149179656167,0.02865844347364412,1876.6066190408694,127.34540285621188,207.4905567651819,13.691991776838154,6566.064941406402,0.06752268156603228,40.79115953694887,0.007740052109001608,226.12384414484836,3.255424737702924,292.6626585612969,5.2158716112460874,40.552594583675194,0.010090916200400294,169.79786019369112,3.945286144338602,40.19429902558161,0.03222125547813561,76.7687594003401,5.695641890009112,40.069500984566076,0.030137092039280087,57.78765058365208,4.01007114095857,39.60670936954156,0.07809758844912128,17.958203992379833,3.2293581949557235,4864.825683593858,0.6729939956302539,39.54505492255323,0.28902013906932017,1876.6066190408694,449.8910419233907,10.40499198968032,6.924454256141053,4863.758789062467,40.223488179746376,0.021985327980218572,49.58795027900403,2.510295228970891,5004.630914279301,0.3207828179911303,40.98492134723497,0.009842760903865237,400.35457541227544,15.80425370179149,299.7726660648286,6.793986204093153,-999.0,-999.0,-999.0,-999.0,42.20339878607907,0.024769615229132614,0,6.495889939543544,6.570961877707034,6.535045991213322,-1.4637866702472802
185.61153,0.8379317,288,52000,618,0.0987808,2,0.000185059,7362,b'J122226.77+005016.6',1,6566.426114409148,0.39796703249194826,40.959244472160925,0.011146526151494397,1939.9640727220121,42.87813447631925,229.0892244282506,0.06147057615213277,6563.888669908216,0.1272964748052247,40.42836753939551,0.014929046576360464,291.0322085216244,6.7055200420231085,67.44353271592121,0.024248388671902668,40.419138528821,0.013817922426206835,66.35003448269663,0.02197174506395452,39.96541003718151,0.023625501520609486,24.0802243486807,0.013795505127463296,39.96541003718151,0.023625501520609486,24.160676233032824,0.013745451232790463,39.596615841712484,0.08392753592243965,9.322542405834085,0.018735595143233814,4862.68017578125,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4862.142673873825,39.53434196083863,0.0564306313332122,5.390076548840524,0.007023824193391066,5006.372491565774,0.21259359553732793,39.98240943649172,0.03511434474834194,296.5583610177166,6.7055200420231085,15.835986194654497,0.012893975911427267,-999.0,-999.0,-999.0,-999.0,44.4738885024805,0.12455816045817972,0,-999.0,6.747265474711353,6.747265474711353,0.6174785636339752
186.51026,0.77781247,289,51990,418,0.08318,2,0.000967882,7441,b'J122602.46+004640.1',1,6568.145542358436,2.324917068036484,41.12945135016951,0.007158516616023684,3933.817582638735,389.4146914006714,122.00662858808921,2.011046712621913,6565.449373011022,0.04233369058293285,40.986855232780655,0.004839530733110674,250.259380477074,1.899845272168056,87.85921305736251,0.9790531204063467,40.75222431614766,0.0059318578837589475,51.18661288327652,0.699137866224791,40.281942918688614,0.021075930322683706,18.094153561929858,0.8780934156558237,40.281942918688614,0.021075930322683706,18.028502542321927,0.8749074292071343,39.8215326303485,0.03760345386453688,5.601813052752812,0.4850338431403042,4859.526509077643,2.2359303972070848,40.61226916712343,0.03046947202625394,4878.267198866762,409.08247468659795,22.265617227236113,1.562123487502096,4863.2987509401555,40.40279631501883,0.011070222554691304,13.745542553213964,0.3503756636402569,5008.781897631955,0.0350886082260331,40.93754829385491,0.0070600124097388636,264.80326735713965,1.899845272168056,49.509662903907085,0.8048429209270942,-999.0,-999.0,-999.0,-999.0,42.93702400490715,0.013868983958697732,0,7.71948275967699,7.460522845691219,7.609024935327912,-2.0986180357549347
192.7987,-0.96612593,292,51609,93,0.0877378,2,0.000791564,8062,b'J125111.69-005758.1',1,6571.021087928169,0.7328096392157022,41.30953718211613,0.008297332249870346,1416.0606898177828,92.94787823336199,41.66011525600249,0.7959295755550362,6565.388671874749,0.042402314993921504,41.3097399342194,0.00583380031025638,221.2907553378596,1.9682233516143697,41.67956898689683,0.5598742235869493,40.95365758858286,0.006922468162402105,18.358655551070154,0.2926291159967585,40.53956295193721,0.01279757366482376,7.386004264731967,0.2176471010292128,40.42072905798774,0.015421809034753355,5.59753805961026,0.19876873369546139,39.649455961372226,0.06639172999091547,0.8501648783033144,0.12996692378990465,4867.429752557462,0.14713076567932148,40.64706878720144,0.025363830415664392,1416.0606898177828,27.13687834367479,5.441086283380966,0.3177723812661358,4863.257812499879,40.62754656326821,0.011910520614912736,5.201916646636077,0.1426624995226355,5007.991699218789,0.05315258106218049,40.68458972593844,0.009947676144588692,289.5775378325919,7.196618667116127,6.2370984639847595,0.14286305502046973,-999.0,-999.0,-999.0,-999.0,43.58377275756719,0.021903563650176476,0,6.984558719478506,6.624230487433531,6.8407394122881255,-1.157360881982674
192.24968,-1.1598499,292,51609,218,0.0887242,2,0.00118914,8015,b'J124859.92-010935.5',1,6566.355718262629,0.28960065541195945,41.73324965178141,0.005912752928685719,1671.034108441166,50.69518795006071,24.727617171074964,0.33665703565310906,6564.700974477944,0.10596313804016702,41.26182746728904,0.009703603218195382,367.30141897427586,5.788994966587779,8.351415359199859,0.18659878367839242,41.261092124294926,0.009245307981183568,8.337286792308781,0.177485066941104,40.91725301789524,0.0074243346996931536,3.9432011567211482,0.06740966510548595,40.91725301789524,0.0074243346996931536,3.9288941059843676,0.06716508374620893,40.84760505958559,0.013749381290721539,3.001937056021698,0.0950386880033074,4863.970118196422,0.30080510540210526,40.770842945903844,0.019075944976031038,1671.034108441166,50.5395817965491,1.618859115065642,0.07110674696221111,4862.744381323976,40.730841099718056,0.011574546110469477,1.4764107840945713,0.039348381450565316,5006.308662767421,0.035592120447290654,41.950222729472664,0.0016528080482660307,525.139684636629,6.301016039740549,25.725567164606783,0.09790459427435086,-999.0,-999.0,-999.0,-999.0,44.23402345295738,0.0483649687008013,0,7.476579432837129,6.969224085158275,7.293124661866966,-1.2096515383259097
191.30392,-0.68233986,292,51609,305,0.103928,2,7.01111e-05,7925,b'J124512.94-004056.4',1,6562.259239304774,1.7443525061440877,40.97612982354635,0.020301432542265727,3996.224543469423,188.66052125347775,7.998106364800441,0.37387769325116293,6565.064677916045,0.13439648251168906,40.94619535605181,0.010519112287765496,320.67101116457695,6.767917511946507,7.465393562562787,0.18082042834928552,40.614903362476234,0.014324697477756916,3.4814544253934683,0.11483171948293969,40.00540635615085,0.03436679770018024,0.8931553574824548,0.07067759594173718,40.00540635615085,0.03436679770018024,0.8899147175644202,0.07042115607738356,39.190394611211424,0.21985336649153786,0.12221257098184689,0.06186780318579262,4860.935687517432,1.7443525061440877,40.24294839832034,0.07346637524715928,3996.224543469423,188.66052125347775,0.8876448934516289,0.15015630281172507,4863.013791439581,40.24668181306934,0.022557948952492402,0.8953084299679661,0.04650375029382492,5007.600609173474,0.14196799745130562,40.35927434699908,0.019942024704249,376.0557973157649,19.630342913205823,1.2199479493438703,0.05601782545091883,-999.0,-999.0,-999.0,-999.0,43.96709870529868,0.06009149522373631,0,8.095044684688418,7.403996737675502,7.874526339635404,-2.3906523952697984
195.1266,1.0465373,293,51994,525,0.0675867,2,0.000105911,8265,b'J130030.38+010247.5',1,6566.0463867187955,1.0044746790714851,40.525456396028005,0.0222740285780735,2456.9620422365483,118.84165115981887,13.650943150219799,0.7001274820153397,6564.61230468753,0.13463445466779975,40.40114428371849,0.012772920243341493,270.4518616311027,6.959479046648994,10.252990281470447,0.30154799196543774,39.99342262229459,0.022099696816475993,4.009856993165333,0.2040473198476386,39.579747999962166,0.04027479224605881,1.6147956317917775,0.1497499098040073,39.48575787604182,0.04943204542085872,1.2958324113272046,0.1474935790649583,38.979328209152946,0.15095011847826814,0.36215826283045094,0.12587733834821688,4863.744628906259,0.6729939956302539,39.60046735578014,0.15363174162421936,2456.9620422365483,589.0234010327497,0.9741080738218192,0.3445908898815014,4862.68261718733,39.76243968284916,0.03504500677941467,1.4144235218651422,0.11413564911956514,5007.9726562499845,0.11948548411150033,39.95798137858792,0.02397995005975097,268.21204862834554,16.52448007382918,2.3329061141876095,0.1288134554323797,-999.0,-999.0,-999.0,-999.0,43.284249804359526,0.054252497883608454,0,7.307398427129959,6.759984709049095,7.114771627728837,-2.064342222525142
196.18843,-0.91029453,294,51986,202,0.109744,2,0.000104469,8370,b'J130445.22-005437.1',1,6616.575601220365,3.59058626505157,41.24530797948553,0.0378117531133834,2938.040139549412,206.71395121388477,151.71899583290985,13.209381034657994,6565.175781249802,0.12523945476891898,41.15923921365092,0.007428216772247465,269.7126985557176,17.57550141502179,124.44320673961897,2.128489232193877,40.785676292681146,0.011987917085210182,52.65119987351921,1.4533415771702183,40.387611268116004,0.022597456487487767,21.978930014057415,1.1436201522863247,40.25364349958556,0.0308367754930009,16.086448454735926,1.1422070208976611,39.90243300464227,0.08658152387628046,6.427305186137901,1.28135610363452,4901.17388995764,8.635716505854361,40.40948600879353,0.11801709719106603,2938.040139549412,143.3143977736336,13.293872115475642,3.6125354676603667,4863.100097656075,40.50012826391621,0.01870076918713118,16.379240196458568,0.7052919329892909,5008.636230468692,0.15976483206568318,40.36754188280472,0.02738743090256886,314.6081853840627,22.07393444653644,12.690639142862134,0.8002957024412204,-999.0,-999.0,-999.0,-999.0,42.95822406813235,0.003397884789899524,0,7.289518462511708,7.252170239827953,7.271245694733413,-1.679324204154815
195.79681,-0.75905736,294,51986,296,0.188953,2,7.42147e-05,8321,b'J130311.23-004532.6',1,6570.648273960778,1.9159461241915778,41.51760386855866,0.03321872609512349,1178.9764988698512,19.95477173665104,53.18022091978807,4.067698970529845,6564.875488281298,0.08991635327118327,41.813613078623,0.009821429239225172,303.1926713224585,4.8171911558656575,105.13791184438108,2.3776599033764474,41.3320044615674,0.01436329190710693,34.685721294273165,1.1471505341105912,40.958743694694505,0.025436210536145296,15.330391325722823,0.8978863030190416,40.877446441700535,0.024204403307228128,12.667105080964577,0.7059719548559269,40.39657345760555,0.06312031228478801,3.7547724642811704,0.545718225007847,4867.152290470038,0.150160324220451,40.81005864142849,0.080904806344177,1178.9764988698512,37.35309426239437,6.260923734152168,1.1663487573260618,4862.877441406262,41.22555636751247,0.016739404247061284,16.298068532385397,0.6281911761873789,5008.550292968709,0.07503197728883265,41.25032822864886,0.012389091075718428,329.0834039058843,10.428044895432322,18.141953836257386,0.5175343709298199,-999.0,-999.0,-999.0,-999.0,43.68580981012037,0.0025195372862225314,0,6.87721883526239,6.553504039209778,6.744849367040068,-0.8884947890400562
197.90591,-0.95951611,295,51985,255,0.0865314,2,0.00099517,8548,b'J131137.42-005734.3',1,6568.303922987719,0.18088779396839527,41.23262074278198,0.004518018359064063,1418.0341026055683,22.689882690799923,144.9280781351042,1.5077044589229123,6565.2186896648955,0.051820506712040824,40.57261882260206,0.006999776819848809,189.8828396754304,2.21077529280045,31.706668570208215,0.5110348301036783,40.33357213056636,0.009478105361313927,18.285377086998064,0.3990627102815816,39.99455787322031,0.024919726322378936,8.7448622097749,0.501778367216847,39.99455787322031,0.024919726322378936,8.713133013790324,0.4999577525779512,39.441333458829845,0.07325827986555504,2.186397627716784,0.36880904134676307,4867.91534544806,0.17405138535377773,40.52174877141401,0.025302208929681144,1051.5068691991235,23.120195477798877,16.932226929855027,0.9864798362066399,4863.127874285086,40.0000488664155,0.023536847669611245,5.093474958783573,0.2760439077035745,5006.741153090661,0.03254268365981261,40.65196262182635,0.009001070661265799,211.16555223475473,2.21077529280045,24.027248126005677,0.4979822912634293,40.22455044913268,0.013973331606537569,7.680883240193573,0.24695509358043116,42.96542429511429,0.0011017595545836875,0,6.391699723816116,6.590059574612147,6.502107415594409,-0.9103251351287919
198.63484,0.59609768,295,51985,445,0.14251,2,9.64209e-05,8640,b'J131432.36+003546.0',1,6562.040039062428,2.2684765098414625,40.92975842001248,0.040388577623888686,2963.440166146944,268.3181336502603,226.75185127855315,21.087499969529794,6564.48730468719,0.09580359412615698,40.894997889783774,0.011570228576867446,189.93955139518556,4.603823585511691,209.43804865501116,5.579730413941617,40.63271873890083,0.017952013693300062,115.05520876377436,4.755926676396539,40.216958575196294,0.0397045521145885,45.57156976402869,4.1662946852022005,40.095949922294736,0.05067489050327676,34.60460469745839,4.0377777093081475,39.88718639618178,0.10170368883420038,19.30144589610471,4.520039642513779,4862.68017578125,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4862.589843749801,40.33303450319066,0.03657238204611865,35.956084892942854,3.027898687742029,5008.015625000048,0.056755279577856796,40.875505784283455,0.01434562740046154,211.75526970127157,7.70816968093095,131.2884085851572,4.336722422681644,-999.0,-999.0,-999.0,-999.0,42.45254886126876,0.034908020329705254,0,-999.0,7.114529312562767,7.114529312562767,-1.7711249154291773
199.25592,0.75269357,295,51985,593,0.137661,2,0.000901753,8712,b'J131701.42+004509.7',1,6587.6319941453485,7.943719434049854,41.77839702499859,0.045307722720475264,3465.936925365272,176.23043538908308,29.366498034228496,3.063656629603097,6565.4262695312555,0.057405840731382274,41.73869031067656,0.004859650711221437,337.92484097127794,2.9072395356292873,26.800657303340095,0.2998929080637716,41.497272201836196,0.006008543953817301,15.371892429623731,0.21267295912808643,40.99782611271059,0.014842550537027136,5.080945454195721,0.17364759136828453,40.863534527871174,0.01744963567834497,3.71598861742851,0.14930571573300208,40.52699287240738,0.032636794294990695,1.5357195508151482,0.1154077840250629,4879.731569535186,3.123001410039251,40.927146043271904,0.08119368504257506,3465.936925365272,131.59164242939997,2.4833314541334475,0.4642721543677054,4863.285644531205,41.06305948963653,0.01129248258089557,3.3958471633547407,0.08829848655694583,5009.770517926864,0.12433768266510015,41.58828412614886,0.0048305406101857105,271.76869393827235,9.442305246537162,11.965996197213615,0.1330945563050701,-999.0,-999.0,-999.0,-999.0,44.204500907437804,0.02522450561699783,0,8.097684647796212,7.645968249169508,7.928085263741343,-1.819555160102909
